Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-07-31 09:00,4.528e-06,5.06e-06,3.941e-06,4.5e-06,4.93e-06,8.883999431,76627.161460792,-12.467721136
2024-07-31 10:00,4.93e-06,5.366e-06,3.037e-06,4.201e-06,3.769e-06,-23.558544538,120168.741937252,56.822645713
2024-07-31 11:00,3.769e-06,4.504e-06,3.135e-06,3.819e-06,3.772e-06,0.092866362,101946.832745133,-15.163601531
2024-07-31 12:00,3.772e-06,4.724e-06,3.772e-06,4.248e-06,3.84e-06,1.789271956,55540.86261597,-45.51977622
2024-07-31 13:00,3.84e-06,5.023e-06,3.517e-06,4.27e-06,4.04e-06,5.210286504,77119.744371174,38.85226253
2024-07-31 14:00,4.04e-06,4.04e-06,3.455e-06,3.747e-06,3.528e-06,-12.65963967,47136.703274216,-38.878553529
2024-07-31 15:00,3.528e-06,4.091e-06,2.936e-06,3.514e-06,3.387e-06,-4.017868392,171733.205736033,264.330116039
2024-07-31 16:00,3.387e-06,3.89e-06,3.202e-06,3.546e-06,3.549e-06,4.803681934,45142.319648999,-73.713691854
2024-07-31 17:00,3.549e-06,3.699e-06,2.742e-06,3.221e-06,2.905e-06,-18.163654671,42685.47327479,-5.442446009
2024-07-31 18:00,2.905e-06,3.012e-06,2.563e-06,2.787e-06,2.859e-06,-1.555660925,27615.128431037,-35.305558748
2024-07-31 19:00,2.859e-06,2.886e-06,2.619e-06,2.752e-06,2.813e-06,-1.62912739,20724.610295073,-24.951968459
2024-07-31 20:00,2.813e-06,4.26e-06,2.813e-06,3.536e-06,3.132e-06,11.353601789,60344.624088721,191.173745752
2024-07-31 21:00,3.132e-06,3.343e-06,2.853e-06,3.098e-06,2.894e-06,-7.611524508,49954.160372933,-17.218540794
2024-07-31 22:00,2.894e-06,3.181e-06,2.494e-06,2.837e-06,2.83e-06,-2.195217195,83230.749606445,66.614249914
2024-07-31 23:00,2.83e-06,2.93e-06,2.672e-06,2.801e-06,2.879e-06,1.719391993,26678.400281644,-67.946461605
2024-08-01 00:00,2.879e-06,3.255e-06,2.483e-06,2.869e-06,2.739e-06,-4.863505117,82624.500688452,209.705603845
2024-08-01 01:00,2.739e-06,3.025e-06,2.592e-06,2.809e-06,2.706e-06,-1.21430111,41612.09107147,-49.63710434
2024-08-01 02:00,2.706e-06,3.56e-06,2.703e-06,3.132e-06,3.33e-06,23.063685285,63456.0791732,52.494329266
2024-08-01 03:00,3.33e-06,3.548e-06,2.844e-06,3.196e-06,2.89e-06,-13.190517985,40927.24132455,-35.503041067
2024-08-01 04:00,2.89e-06,3.41e-06,2.59e-06,3e-06,2.886e-06,-0.158102324,92073.134449159,124.967848966
2024-08-01 05:00,2.886e-06,2.985e-06,2.535e-06,2.76e-06,2.615e-06,-9.400938654,69227.043787339,-24.812982417
2024-08-01 06:00,2.615e-06,3.082e-06,2.442e-06,2.762e-06,2.556e-06,-2.234438119,81342.554177412,17.501123444
2024-08-01 07:00,2.556e-06,2.948e-06,2.289e-06,2.619e-06,2.717e-06,6.285871298,61166.808428964,-24.803432782
2024-08-01 08:00,2.717e-06,3.028e-06,2.526e-06,2.777e-06,2.702e-06,-0.52631994,76521.605408592,25.103152141
2024-08-01 09:00,2.702e-06,3.124e-06,2.702e-06,2.913e-06,2.873e-06,6.299278583,58693.991910439,-23.29749017
2024-08-01 10:00,2.873e-06,4.287e-06,2.834e-06,3.561e-06,2.909e-06,1.263887271,78157.760951678,33.161433407
2024-08-01 11:00,2.909e-06,4.033e-06,2.79e-06,3.412e-06,3.848e-06,32.275900552,110776.193712663,41.734093152
2024-08-01 12:00,3.848e-06,5.751e-06,3.725e-06,4.738e-06,4.999e-06,29.900015259,296412.732214609,167.578007765
2024-08-01 13:00,4.999e-06,5.299e-06,4.201e-06,4.75e-06,4.287e-06,-14.243332416,127020.079744814,-57.147562861
2024-08-01 14:00,4.287e-06,4.524e-06,3.803e-06,4.164e-06,4.067e-06,-5.110740773,49757.74095201,-60.82687001
2024-08-01 15:00,4.067e-06,5.669e-06,4.067e-06,4.868e-06,5.115e-06,25.761273346,120533.50774415,142.240715591
2024-08-01 16:00,5.115e-06,5.429e-06,4.746e-06,5.088e-06,5.075e-06,-0.791788217,41349.135966275,-65.694903649
2024-08-01 17:00,5.075e-06,5.075e-06,4.249e-06,4.662e-06,4.95e-06,-2.451868114,27719.885435521,-32.961391362
2024-08-01 18:00,4.95e-06,9.406e-06,4.763e-06,7.085e-06,8.647e-06,74.665084344,374253.107607042,1250.125015767
2024-08-01 19:00,8.647e-06,8.904e-06,5.936e-06,7.42e-06,7.448e-06,-13.85872092,144311.710916575,-61.440076787
2024-08-01 20:00,7.448e-06,7.448e-06,6.082e-06,6.765e-06,6.451e-06,-13.385978907,56487.118065502,-60.857564707
2024-08-01 21:00,6.451e-06,6.857e-06,5.728e-06,6.292e-06,6.337e-06,-1.776455665,62640.828661755,10.894007
2024-08-01 22:00,6.337e-06,6.391e-06,4.204e-06,5.297e-06,4.675e-06,-26.230741592,81547.303218458,30.18235065
2024-08-01 23:00,4.675e-06,4.889e-06,3.665e-06,4.277e-06,4.658e-06,-0.362972747,113783.680039565,39.53089256
2024-08-02 00:00,4.658e-06,4.675e-06,3.89e-06,4.283e-06,4.38e-06,-5.967861278,62417.520018214,-45.143697236
2024-08-02 01:00,4.38e-06,5.855e-06,4.324e-06,5.09e-06,5.625e-06,28.426944183,109676.794548892,75.714758479
2024-08-02 02:00,5.625e-06,5.89e-06,5.179e-06,5.535e-06,5.292e-06,-5.91637003,43487.464297871,-60.349439025
2024-08-02 03:00,5.292e-06,5.44e-06,4.789e-06,5.115e-06,5.222e-06,-1.310506467,32305.575253347,-25.712901925
2024-08-02 04:00,5.222e-06,5.239e-06,5.008e-06,5.123e-06,5.008e-06,-4.110954233,8325.887544596,-74.227706892
2024-08-02 05:00,5.008e-06,5.008e-06,4.782e-06,4.895e-06,4.86e-06,-2.946045284,11786.042142248,41.558987905
2024-08-02 06:00,4.86e-06,5.589e-06,4.82e-06,5.205e-06,5.276e-06,8.558713813,36064.555733644,205.993778899
2024-08-02 07:00,5.276e-06,5.297e-06,4.29e-06,4.793e-06,4.609e-06,-12.650950348,47465.866414826,31.61361744
2024-08-02 08:00,4.609e-06,5.565e-06,4.609e-06,5.087e-06,5.077e-06,10.15311088,43152.604698273,-9.087080975
2024-08-02 09:00,5.077e-06,7.63e-06,5.077e-06,6.353e-06,7.63e-06,50.291265837,138566.412081393,221.107875296
2024-08-02 10:00,7.63e-06,7.851e-06,6.2e-06,7.025e-06,6.382e-06,-16.357047414,90826.605398866,-34.452654121
2024-08-02 11:00,6.382e-06,6.913e-06,5.251e-06,6.082e-06,5.52e-06,-13.509453184,72081.512590655,-20.638328082
2024-08-02 12:00,5.52e-06,6.097e-06,5.092e-06,5.594e-06,5.339e-06,-3.272074128,53506.805903236,-25.769030116
2024-08-02 13:00,5.339e-06,7.289e-06,4.962e-06,6.125e-06,7.289e-06,36.520444988,60129.43393382,12.377169444
2024-08-02 14:00,7.289e-06,7.393e-06,6.43e-06,6.912e-06,6.844e-06,-6.099191649,51755.214325875,-13.926988931
2024-08-02 15:00,6.844e-06,8.221e-06,5.631e-06,6.926e-06,6.522e-06,-4.705838883,175554.314158555,239.201211791
2024-08-02 16:00,6.522e-06,6.969e-06,5.739e-06,6.354e-06,5.775e-06,-11.455101719,27969.742480661,-84.067755546
2024-08-02 17:00,5.775e-06,6.501e-06,5.775e-06,6.138e-06,6.26e-06,8.393690935,26003.792803766,-7.028844396
2024-08-02 18:00,6.26e-06,6.26e-06,5.421e-06,5.84e-06,5.421e-06,-13.396649231,52402.361416539,101.518147033
2024-08-02 19:00,5.421e-06,5.43e-06,5.187e-06,5.309e-06,5.293e-06,-2.361109104,19624.955702619,-62.549482176
2024-08-02 20:00,5.293e-06,5.293e-06,4.364e-06,4.829e-06,4.734e-06,-10.558261259,39677.070525272,102.176611894
2024-08-02 21:00,4.734e-06,5.343e-06,4.734e-06,5.039e-06,5.339e-06,12.770160563,14196.960846446,-64.218727193
2024-08-02 22:00,5.339e-06,5.339e-06,4.419e-06,4.879e-06,4.797e-06,-10.14410694,28612.576105407,101.540149437
2024-08-02 23:00,4.797e-06,5.459e-06,4.028e-06,4.743e-06,4.239e-06,-11.646061062,100077.624056921,249.767961082
2024-08-03 00:00,4.239e-06,4.446e-06,4.062e-06,4.254e-06,4.204e-06,-0.818614903,20956.203519239,-79.060050919
2024-08-03 01:00,4.204e-06,4.673e-06,3.779e-06,4.226e-06,4.673e-06,11.15823967,42955.555215696,104.97775361
2024-08-03 02:00,4.673e-06,4.839e-06,4.482e-06,4.661e-06,4.518e-06,-3.318553031,13513.846372144,-68.539933184
2024-08-03 03:00,4.518e-06,4.518e-06,4.175e-06,4.346e-06,4.27e-06,-5.4873977,18986.889945311,40.499524876
2024-08-03 04:00,4.27e-06,5.072e-06,4.27e-06,4.671e-06,4.823e-06,12.947738145,25532.136822554,34.472453867
2024-08-03 05:00,4.823e-06,5.591e-06,4.823e-06,5.207e-06,5.425e-06,12.478896167,31809.756392998,24.587129601
2024-08-03 06:00,5.425e-06,5.484e-06,4.668e-06,5.076e-06,5.083e-06,-6.297487519,34666.839493648,8.981782398
2024-08-03 07:00,5.083e-06,8e-06,5.081e-06,6.541e-06,7.367e-06,44.922827692,177308.320125941,411.463758207
2024-08-03 08:00,7.367e-06,7.384e-06,5.944e-06,6.664e-06,6.551e-06,-11.07718661,97498.267064405,-45.012018051
2024-08-03 09:00,6.551e-06,6.579e-06,5.888e-06,6.233e-06,6.058e-06,-7.521895651,42816.428411966,-56.084933916
2024-08-03 10:00,6.058e-06,6.418e-06,5.328e-06,5.873e-06,6.078e-06,0.331701934,50868.091285363,18.805078266
2024-08-03 11:00,6.078e-06,6.132e-06,5.734e-06,5.933e-06,5.767e-06,-5.112661284,22379.146751218,-56.005530804
2024-08-03 12:00,5.767e-06,8.325e-06,5.717e-06,7.021e-06,5.984e-06,3.763507726,145546.508789161,550.366657885
2024-08-03 13:00,5.984e-06,7.97e-06,5.897e-06,6.934e-06,7.515e-06,25.581998488,129808.35875692,-10.813141561
2024-08-03 14:00,7.515e-06,9.283e-06,6.914e-06,8.098e-06,7.501e-06,-0.191867213,237206.963511337,82.736278143
2024-08-03 15:00,7.501e-06,9.235e-06,7.501e-06,8.368e-06,8.664e-06,15.512864387,121986.45594215,-48.573830154
2024-08-03 16:00,8.664e-06,1.2364e-05,8.496e-06,1.043e-05,8.871e-06,2.383523597,468461.668827954,284.027607991
2024-08-03 17:00,8.871e-06,9.348e-06,6.821e-06,8.084e-06,8.217e-06,-7.369571775,321482.367980334,-31.374883075
2024-08-03 18:00,8.217e-06,9.459e-06,8.02e-06,8.74e-06,8.619e-06,4.893620277,112662.459642108,-64.955322325
2024-08-03 19:00,8.619e-06,9.126e-06,7.665e-06,8.396e-06,9.126e-06,5.885415697,64961.253978327,-42.339929214
2024-08-03 20:00,9.126e-06,9.276e-06,8.321e-06,8.799e-06,8.467e-06,-7.225600304,38384.004834558,-40.912463224
2024-08-03 21:00,8.467e-06,8.467e-06,7.117e-06,7.792e-06,7.265e-06,-14.198337703,60878.410917359,58.603593293
2024-08-03 22:00,7.265e-06,7.558e-06,6.458e-06,7.008e-06,7.213e-06,-0.711177014,54702.362902171,-10.144890318
2024-08-03 23:00,7.213e-06,7.385e-06,6.444e-06,6.914e-06,7.221e-06,0.103640505,44236.13850821,-19.133038938
2024-08-04 00:00,7.221e-06,7.825e-06,6.462e-06,7.143e-06,7.336e-06,1.603154734,82009.076752287,85.389320854
2024-08-04 01:00,7.336e-06,8.208e-06,7.162e-06,7.685e-06,8.193e-06,11.674091987,42317.581703807,-48.398904878
2024-08-04 02:00,8.193e-06,8.886e-06,8.028e-06,8.457e-06,8.886e-06,8.460238217,55617.850980171,31.429653446
2024-08-04 03:00,8.886e-06,1.0432e-05,8.575e-06,9.503e-06,1.0114e-05,13.815535643,117769.868007064,111.74832528
